696000	6871507.94	-10060.3175	5
696000	6871507.94	-9739.68254	5
696000	6871507.94	-9419.04762	5
696000	6871507.94	-9098.4127	5
696000	6871507.94	-8777.77778	5
696000	6871507.94	-8457.14286	5
696000	6871507.94	-8136.50794	5
696000	6871507.94	-7815.87302	5
696000	6871507.94	-7495.2381	5
696000	6871507.94	-7174.60317	5
696000	6871507.94	-6853.96825	5
696000	6871507.94	-6533.33333	5
696000	6871507.94	-6212.69841	5
696000	6871507.94	-5892.06349	5
696000	6871507.94	-5571.42857	5
696000	6871507.94	-5250.79365	5
696000	6871507.94	-4930.15873	5
696000	6871507.94	-4609.52381	5
696000	6871507.94	-4288.88889	5
696000	6871507.94	-3968.25397	5
696000	6871507.94	-3647.61905	5
696000	6871507.94	-3326.98413	5
696000	6871507.94	-3006.34921	5
696000	6871507.94	-2685.71429	5
696000	6871507.94	-2365.07937	5
696000	6871507.94	-2044.44444	5
696000	6871507.94	-1723.80952	5
696000	6871507.94	-1403.1746	5
696000	6871507.94	-1082.53968	5
696000	6871507.94	-761.904762	5
696000	6871507.94	-441.269841	5
696000	6871507.94	-120.634921	5
696000	6871507.94	200	5
696000	6872571.43	-20000	5
696000	6872571.43	-19679.3651	5
696000	6872571.43	-19358.7302	5
696000	6872571.43	-19038.0952	5
696000	6872571.43	-18717.4603	5
696000	6872571.43	-18396.8254	5
696000	6872571.43	-18076.1905	5
696000	6872571.43	-17755.5556	5
696000	6872571.43	-17434.9206	5
696000	6872571.43	-17114.2857	5
696000	6872571.43	-16793.6508	5
696000	6872571.43	-16473.0159	5
696000	6872571.43	-16152.381	5
696000	6872571.43	-15831.746	5
696000	6872571.43	-15511.1111	5
696000	6872571.43	-15190.4762	5
696000	6872571.43	-14869.8413	5
696000	6872571.43	-14549.2063	5
696000	6872571.43	-14228.5714	5
696000	6872571.43	-13907.9365	5
696000	6872571.43	-13587.3016	5
696000	6872571.43	-13266.6667	5
696000	6872571.43	-12946.0317	5
696000	6872571.43	-12625.3968	5
696000	6872571.43	-12304.7619	5
696000	6872571.43	-11984.127	5
696000	6872571.43	-11663.4921	5
696000	6872571.43	-11342.8571	5
696000	6872571.43	-11022.2222	5
696000	6872571.43	-10701.5873	5
696000	6872571.43	-10380.9524	5
696000	6872571.43	-10060.3175	5
696000	6872571.43	-9739.68254	5
696000	6872571.43	-9419.04762	5
696000	6872571.43	-9098.4127	5
696000	6872571.43	-8777.77778	5
696000	6872571.43	-8457.14286	5
696000	6872571.43	-8136.50794	5
696000	6872571.43	-7815.87302	5
696000	6872571.43	-7495.2381	5
696000	6872571.43	-7174.60317	5
696000	6872571.43	-6853.96825	5
696000	6872571.43	-6533.33333	5
696000	6872571.43	-6212.69841	5
696000	6872571.43	-5892.06349	5
696000	6872571.43	-5571.42857	5
696000	6872571.43	-5250.79365	5
696000	6872571.43	-4930.15873	5
696000	6872571.43	-4609.52381	5
696000	6872571.43	-4288.88889	5
696000	6872571.43	-3968.25397	5
696000	6872571.43	-3647.61905	5
696000	6872571.43	-3326.98413	5
696000	6872571.43	-3006.34921	5
696000	6872571.43	-2685.71429	5
696000	6872571.43	-2365.07937	5
696000	6872571.43	-2044.44444	5
696000	6872571.43	-1723.80952	5
696000	6872571.43	-1403.1746	5
696000	6872571.43	-1082.53968	5
696000	6872571.43	-761.904762	5
696000	6872571.43	-441.269841	5
696000	6872571.43	-120.634921	5
696000	6872571.43	200	5
696000	6873634.92	-20000	5
696000	6873634.92	-19679.3651	5
696000	6873634.92	-19358.7302	5
696000	6873634.92	-19038.0952	5
696000	6873634.92	-18717.4603	5
