10.7974879	0.480713025	4.41239242
10.8033927	0.459753271	4.35369784
10.8160946	0.455800939	4.28982998
10.8347361	0.456610864	4.20437017
10.8577922	0.460263919	4.1022058
10.8812237	0.465498921	4.00042739
10.8932246	0.471995812	3.95277804
10.9033053	0.463779999	3.89218435
10.9136582	0.450860086	3.82222796
10.9302173	0.445840314	3.73292841
10.9438436	0.45093266	3.6692271
10.9613737	0.452562789	3.58131484
10.9837562	0.466093538	3.48358389
10.9972461	0.46845002	3.41377784
11.0031092	0.449220071	3.35866917
11.0136283	0.446141431	3.29560169
11.0276195	0.447611397	3.21639523
11.0420007	0.436011493	3.11362055
11.0580321	0.44682301	3.03130519
11.0667897	0.44716446	2.97392932
11.0808358	0.450504061	2.88560861
11.0958675	0.460045673	2.79533512
11.1028968	0.44749238	2.73361445
11.1086672	0.44671728	2.68947243
11.1183066	0.439311908	2.60110537
11.1286715	0.437765225	2.50674733
11.1381792	0.435405028	2.4153025
11.1454643	0.455086711	2.34861041
11.1502051	0.449027849	2.27620039
11.1564642	0.441899283	2.1920995
11.1599374	0.442848868	2.11025375
11.1623429	0.451749378	2.02699523
11.1625885	0.451770775	1.9690032
11.1615544	0.457473851	1.88227014
11.1585219	0.46313122	1.80408575
11.1545	0.463039294	1.71715788
11.1490981	0.463358311	1.64469861
11.1433911	0.458620339	1.57324713
11.1288703	0.478018573	1.4767003
11.1163214	0.476514302	1.38766268
11.1051617	0.477956068	1.31901447
11.0945861	0.474259426	1.25908214
11.0799926	0.472990948	1.18282332
11.0624151	0.472927446	1.09522102
11.0439335	0.472444695	1.00367618
11.0260554	0.47502065	0.911163116
11.0112119	0.47479121	0.833019254
11.0004341	0.476271827	0.771175705
10.9877844	0.476242962	0.691176362
10.9797858	0.471524559	0.638514441
10.9684793	0.470514875	0.549288091
10.9566781	0.461735689	0.450221424
10.9520157	0.469918425	0.390603515
10.9453018	0.469695568	0.297219291
10.9404566	0.469518549	0.203519506
10.9384449	0.460488385	0.145479072
10.9401835	0.451317292	0.111717573
10.943117	0.430480954	0.0766202793
10.7680892	0.431944217	4.46175085
10.7768638	0.451194448	4.45580768
10.7951983	0.472711173	4.41022155
10.8018493	0.453168048	4.35064153
10.8126545	0.43577515	4.27435195
10.8296553	0.442036609	4.2056339
10.8541033	0.449504633	4.10334161
10.8792555	0.458925968	4.00023549
10.8911608	0.462896707	3.94967669
10.9019576	0.450672717	3.88011281
10.9080198	0.431041491	3.82313688
10.9219997	0.423551748	3.74220869
10.9348996	0.427360988	3.6806873
10.9586657	0.441875626	3.5810214
10.9813922	0.456303843	3.48381508
10.994362	0.45388686	3.41239007
11.0020616	0.440717739	3.35444453
11.0100164	0.429166258	3.29574608
11.0251801	0.429683307	3.20786983
11.0399057	0.424846351	3.11410371
11.0546087	0.423324473	3.02344767
11.0619253	0.42342433	2.98022303
11.0792561	0.438890906	2.88631076
11.0948441	0.44817322	2.79478216
11.1021104	0.430116086	2.73150425
11.1070259	0.424212196	2.68285941
11.1177521	0.428288985	2.60160523
11.1283646	0.424339851	2.5072396
11.1382032	0.424279355	2.41585688
11.1467223	0.424082798	2.32646452
11.1510783	0.425127008	2.28225574
11.1578576	0.427167365	2.19113133
11.1615539	0.428425592	2.11142884
11.1649492	0.428314283	2.02081424
11.1663436	0.428876202	1.97658628
11.1662057	0.432944908	1.88664241
11.1632015	0.438606877	1.80622691
11.1588427	0.439384276	1.71369491
11.1508075	0.451276289	1.63788908
11.1443587	0.453076102	1.57259825
11.1321949	0.463052356	1.48559695
11.1163656	0.486648413	1.39344863
11.1025581	0.47464632	1.30213895
11.0943997	0.473419621	1.25768244
11.0798759	0.473191062	1.18203766
11.0624865	0.475494496	1.09470649
11.0439631	0.474834393	1.0028033
11.0260478	0.475918118	0.910765067
11.0111151	0.475090921	0.832413183
11.0006329	0.469921015	0.778232713
10.9903998	0.469272622	0.715347449
10.9794145	0.472211446	0.635756125
10.9681456	0.471086042	0.546807116
10.9566511	0.462736555	0.449714528
10.951842	0.470427069	0.388985519
10.9452024	0.470181708	0.296455407
10.9403978	0.469972969	0.20353619
10.9383461	0.461334569	0.144455831
10.9399612	0.452277229	0.108951257
10.9428787	0.431724154	0.0742584188
10.7658178	0.426430676	4.4627597
10.7706842	0.437387112	4.46025892
10.79006	0.456984084	4.40922984
10.8002721	0.445378609	4.34589554
10.8096189	0.426687994	4.27442507
10.8230652	0.422466679	4.20616359
10.8435627	0.424759296	4.11408682
