1062.63804	1897.66562	673.357328
1062.79202	1924.47512	673.388675
1062.58076	1956.27439	673.121843
1055.51285	11.5198157	665.784302
1060.23202	35.126519	670.631714
1054.11955	64.2147897	664.602527
1053.76758	100.593764	664.389823
1059.98117	130.14506	670.741611
1055.11489	175.356791	665.994948
1059.94569	200.472466	670.866548
1054.1435	228.935871	665.098646
1053.33584	265.539592	664.302499
1052.90891	301.549621	663.861143
1054.87836	339.46949	665.808413
1060.01023	365.813563	670.839295
1054.52466	393.557263	665.293867
1053.34035	430.534874	663.92972
1053.36096	466.60961	663.743062
1055.00468	503.801051	665.128224
1060.60374	531.157345	670.433605
1055.36073	558.09459	664.988001
1053.95531	595.573343	663.166575
1054.39885	631.652022	663.17246
1055.6197	668.264727	663.906127
1061.76748	696.515028	669.602224
1056.58317	722.672197	664.081341
1055.11694	760.646372	662.069426
1055.80359	796.695942	662.226835
1056.48604	832.836273	662.419427
1055.79633	868.374848	661.312696
1058.76794	894.275444	663.975596
1056.14669	925.758804	661.142283
1056.80912	961.690841	661.586753
1056.8402	997.60181	661.547993
1056.2626	1033.55736	661.048102
1058.8744	1064.90369	663.75812
1056.01562	1090.93767	661.136257
1056.70562	1126.47925	662.151181
1056.05754	1162.58066	661.930891
1055.43282	1198.66209	661.802025
1056.7975	1236.48996	663.690273
1062.09827	1262.79785	669.346454
1055.87019	1291.01795	663.576732
1054.64353	1327.63874	662.872514
1054.20864	1363.7159	662.921725
1055.48142	1401.17759	664.660621
1060.81785	1428.15597	670.240781
1055.12018	1455.40783	664.882404
1053.46201	1492.69813	663.547198
1053.42756	1528.73285	663.777548
1054.49736	1565.77603	665.081904
1060.05916	1593.49696	670.736906
1054.82327	1619.6625	665.644585
1052.86308	1657.76768	663.760088
1053.27258	1693.70473	664.225989
1053.99332	1730.42217	664.9731
1059.86382	1758.83135	670.829975
1054.91707	1783.70183	665.871479
1059.85933	1829.19273	670.725687
1053.59599	1858.62181	664.354087
1053.88836	1895.15211	664.529554
1060.06321	1924.16721	670.632598
1055.21089	1947.47019	665.669488
1041.08703	8.53229178	651.112822
1041.79158	35.6486242	651.98827
1047.60007	62.9633307	657.979797
1047.87453	101.720158	658.415123
1041.52304	129.377532	652.121773
1045.22606	176.694835	655.978255
1041.3565	200.810394	652.163964
1046.8358	227.5438	657.716648
1047.95791	266.534265	658.876855
1041.29329	294.481603	652.203132
1045.57165	340.894733	656.433809
1041.31497	365.96854	652.140023
1046.37413	392.140683	657.120936
1048.42803	431.34259	659.003499
1041.56051	459.622814	652.008622
1046.45283	505.136479	656.567109
1041.88581	531.139859	651.813594
1046.32829	556.896628	655.995687
1042.38299	602.557822	651.582626
1042.5028	624.868396	651.43336
1047.97391	669.379059	656.286542
1043.16977	696.340629	651.135022
1046.6399	722.008959	654.206941
1043.88121	767.582366	650.798107
1050.43291	795.895533	656.895463
1049.86843	833.721228	655.825003
1044.70254	861.551709	650.336456
1045.69419	894.295861	650.953014
1045.14644	932.629812	650.118702
1051.01711	960.920235	655.811984
1051.09132	998.362402	655.813032
1045.26493	1026.69695	650.047883
1045.80633	1064.85353	650.732775
1044.97231	1097.75152	650.180855
1050.09432	1125.64939	655.560332
1044.32672	1168.98087	650.337505
1044.24613	1191.7477	650.575181
1046.85013	1236.95096	653.806874
1043.53606	1262.94815	650.904803
1048.19096	1290.0244	655.928716
1042.81247	1334.37177	651.209608
1042.67005	1356.7585	651.36791
1046.46465	1402.18654	655.694809
1042.09834	1428.14839	651.635811
1046.48375	1454.24037	656.250296
1041.67559	1499.64817	651.853637
1041.56412	1521.77774	651.897558
1046.36545	1567.04187	656.943689
